Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2004-06-08,0.45667019486427307,0.45802428736602047,0.4488464823331282,0.4512538248572836,415620800
2004-06-09,0.45441365242004395,0.4620873953409947,0.4514037712791993,0.45275786371255067,349204800
2004-06-10,0.4625389873981476,0.4659996298203944,0.4544136296198483,0.4544136296198483,257577600
2004-06-14,0.4532094895839691,0.4616356894975174,0.44388086280511174,0.4611840742719575,243986400
2004-06-15,0.46178656816482544,0.4685570305557261,0.45531609443800136,0.4595291949025472,444634400
2004-06-16,0.4926323890686035,0.5013594320280285,0.45937920232315027,0.4613349294259691,909641600
2004-06-17,0.49368545413017273,0.4985001872708226,0.48465762231705045,0.48992402076968977,551320000
2004-06-18,0.49519050121307373,0.5027134194037381,0.48796752138444766,0.49142816319588356,406252000
2004-06-21,0.4864627718925476,0.5040676329252787,0.4833029714012481,0.49835047030128254,390213600
2004-06-22,0.4965447187423706,0.49789876098663877,0.4858610944041482,0.4860119174330628,360511200
2004-06-23,0.5070774555206299,0.5090331826535732,0.4948889160289993,0.4965447047326171,390868800
2004-06-24,0.49925294518470764,0.5070775629948888,0.4962439674472738,0.5042185545039035,252515200
2004-06-25,0.5070774555206299,0.5070774555206299,0.4965447047326171,0.4975979546993597,323428000
2004-06-28,0.48887088894844055,0.5144503321176132,0.48465778882849453,0.5142995090999439,521096800
2004-06-29,0.48902082443237305,0.4963937232645503,0.47262004201108465,0.48255115593124404,590553600
2004-06-30,0.48962244391441345,0.4960929158018343,0.47984215328744867,0.4899240898886733,373044000
2004-07-01,0.4860118329524994,0.48872001741852567,0.4799930258195272,0.4830020024810773,341941600
2004-07-02,0.46765461564064026,0.46915953118763165,0.44734157054821,0.4586267797546687,910683200
2004-07-06,0.46569883823394775,0.4727700922956254,0.46344146515657114,0.4705135730282055,348980800
2004-07-07,0.4572725296020508,0.4718675535428354,0.45336022263532944,0.46419381281539585,397992000
2004-07-08,0.4535101652145386,0.4616355197016246,0.45065110840023376,0.4533601458437005,233380000
2004-07-09,0.4518553912639618,0.4589274987685417,0.45185539126396174,0.4554668565211635,208863200
2004-07-12,0.43846362829208374,0.4520062084842,0.4353037782949134,0.4517045624684167,511621600
2004-07-13,0.4396677315235138,0.4453849434670438,0.43665790074051514,0.4401185431826413,316176000
2004-07-14,0.4450841546058655,0.4509530440843007,0.4324448526704242,0.4342506107301197,835800000
2004-07-15,0.4954911768436432,0.5060239227914358,0.4831526738073879,0.49142804761027203,1767724000
2004-07-16,0.4845069348812103,0.49534052693898467,0.48330286202247696,0.49353476921966793,488381600
2004-07-19,0.4810464680194855,0.48480795402734533,0.47638175125395016,0.481648102875257,533170400
2004-07-20,0.4845069348812103,0.4845069348812103,0.4747266428982402,0.48074550046854997,323747200
2004-07-21,0.47577980160713196,0.4921805306997104,0.4715666527838574,0.4878174629469536,301257600
2004-07-22,0.4766823649406433,0.4774348225774604,0.4673536882672988,0.47021274603218005,334118400
2004-07-23,0.46193641424179077,0.4777355099422953,0.45862659580353515,0.47442574172814006,273571200
2004-07-26,0.47036275267601013,0.4732217604443956,0.4631406253316395,0.46419392547952854,393932000
2004-07-27,0.48796743154525757,0.4927821645966673,0.47502734364564275,0.4784879848199435,425006400
2004-07-28,0.4855603873729706,0.4876669379597114,0.46885880573442834,0.48616202219829463,285051200
2004-07-29,0.4911274313926697,0.4938356159783746,0.4834536892679365,0.4885692160064179,222157600
2004-07-30,0.48661351203918457,0.49654467781008804,0.48149798505925867,0.4912782775895658,243023200
2004-08-02,0.4751782715320587,0.48450689735415564,0.4684069568417026,0.4691594144279342,365092000
2004-08-03,0.4708142578601837,0.47728477980519096,0.46870770828096536,0.4732216498202408,211629600
2004-08-04,0.4783378839492798,0.4833026355323634,0.46900840796681237,0.46930920003203197,276488800
2004-08-05,0.47231927514076233,0.4860118238015411,0.47021272532955716,0.47863892457437773,244501600
2004-08-06,0.44809404015541077,0.46795542025660436,0.44688991683436,0.4649464428932062,492290400
2004-08-09,0.45591750741004944,0.45817487957437275,0.44854456007113547,0.4491470483122075,290847200
2004-08-10,0.47427496314048767,0.47457580556169626,0.45667010662353275,0.4572725950517161,351036000
2004-08-11,0.4666011333465576,0.46840689067091573,0.4553159285428836,0.46795522533137207,322392000
2004-08-12,0.4569709599018097,0.4641938902843844,0.4556168676295372,0.4581750327527967,226200800
2004-08-13,0.4640430808067322,0.47066352293983166,0.45742258844951966,0.46043241909595933,328048000
2004-08-16,0.46314069628715515,0.4772849645016658,0.4610341458927583,0.4664505162223325,435674400
2004-08-17,0.4644947350025177,0.468407043064471,0.45667016910272845,0.46013081167819125,323019200
2004-08-18,0.4775855243206024,0.47924045859475,0.4587765491574044,0.45907739150823273,364655200
2004-08-19,0.4620873034000397,0.4793913667464918,0.45682090392949726,0.4741249672759494,388920000
2004-08-20,0.463441401720047,0.466300409080886,0.4587766367720037,0.46208730953813076,316780800
2004-08-23,0.46765461564064026,0.4705136237007285,0.4604324875594004,0.46434394206479657,254660000
2004-08-24,0.48074546456336975,0.48074546456336975,0.46930938491334195,0.4703626849094789,374136000
2004-08-25,0.497297078371048,0.49880113976156787,0.4774347993349815,0.4795413491363832,505618400
2004-08-26,0.5215225219726562,0.5293462342041433,0.49263240382451434,0.4971462964447184,955858400
2004-08-27,0.5168578624725342,0.5230266912800041,0.5115914608060003,0.5218234216093369,388813600
2004-08-30,0.5133971571922302,0.5224249934257074,0.5109897643311098,0.5115913990938695,218142400
2004-08-31,0.5189642310142517,0.5258855152865967,0.5115912813127503,0.5126445813661551,376560800
2004-09-01,0.5395781397819519,0.5415346703366275,0.514450312799409,0.5161052475541865,515726400
2004-09-02,0.5365691184997559,0.5388256879311661,0.524079787681869,0.5341617762788264,406324800
2004-09-03,0.5300986170768738,0.5404813973349365,0.5267887979330352,0.5267887979330352,293468000
2004-09-07,0.5380730628967285,0.5445435339085816,0.5300984805937135,0.5326566952566835,301957600
2004-09-08,0.5469509363174438,0.5502616087876275,0.5368698537669995,0.5371706459242848,343526400
2004-09-09,0.5371707677841187,0.546198602703088,0.5308511176012602,0.5431896257414557,461339200
2004-09-10,0.5397288799285889,0.5451452483633173,0.5335592001353009,0.5365690303303642,328014400
2004-09-13,0.5355160236358643,0.5427381026134767,0.531452891656137,0.5398790941098182,281976800
2004-09-14,0.5340108871459961,0.5349133139103701,0.5233272652130667,0.5302494028354982,254822400
2004-09-15,0.5296470522880554,0.5338602030942288,0.523629097707521,0.5320552988716263,232668800
2004-09-16,0.5469509363174438,0.5531206158928977,0.527842020896039,0.529646874287958,501916800
2004-09-17,0.5588377118110657,0.5624491756972475,0.5477032814183768,0.5499607037457193,502308800
2004-09-20,0.5674147605895996,0.571477036147615,0.5547754650345503,0.5549254341852524,245000000
2004-09-21,0.5719287991523743,0.584868940389614,0.5636534229355251,0.5680165419572242,386652000
2004-09-22,0.5555279850959778,0.5738844422430737,0.5538721969117941,0.5732828077290499,401688000
2004-09-23,0.5607945919036865,0.564255234999046,0.5556782100859783,0.557333948808327,397404000
2004-09-24,0.561095118522644,0.5717778340779442,0.5589885692420297,0.563502459917356,369488000
2004-09-27,0.5647067427635193,0.5714772040156613,0.5541739933737121,0.5559788470182875,397516000
2004-09-28,0.5723806023597717,0.5761420374611053,0.563502735594023,0.5636535586296779,353186400
2004-09-29,0.5820099115371704,0.584718949653029,0.5690697707767792,0.570724705331659,273509600
2004-09-30,0.5830630660057068,0.5908876792772076,0.5785491751127575,0.5868254034819985,425012000
2004-10-01,0.5818600654602051,0.5896837776317561,0.5805059730206946,0.5886305276577575,465404800
2004-10-04,0.5836655497550964,0.589533582758221,0.5830630614688046,0.589533582758221,574084000
2004-10-05,0.59239262342453,0.5969065145403303,0.5777967461881651,0.5802040878177901,406162400
2004-10-06,0.6115015745162964,0.6133072815945405,0.5938966713088965,0.5943483366429338,446303200
2004-10-07,0.5961542129516602,0.6158656711936253,0.5937468706924967,0.6099976363205994,426148800
2004-10-08,0.587727963924408,0.5984115362371975,0.5844172910160764,0.5952517365564612,359228800
2004-10-11,0.5806558132171631,0.5877279198947203,0.5747877792717628,0.5838156628852892,323870400
2004-10-12,0.5761420726776123,0.5805060468264956,0.5665117977650587,0.5793019234495883,460191200
2004-10-13,0.598109781742096,0.5982606047182238,0.582913123850703,0.5848688503543396,1163008000
2004-10-14,0.6768048405647278,0.6883908405039156,0.6402409825077675,0.6498713056757944,2768427200
2004-10-15,0.684629499912262,0.6862843846924201,0.6649180894484105,0.6753008214918867,1031128000
2004-10-18,0.7184849381446838,0.7184849381446838,0.672591608380116,0.672591608380116,1200752000
2004-10-19,0.7135195136070251,0.7275129058403355,0.7118637250385937,0.7237514210962169,801992800
2004-10-20,0.7142719030380249,0.7162276298244613,0.7019333965178137,0.7099079302472326,605108000
2004-10-21,0.7213428616523743,0.7242018678635238,0.7126158236679777,0.7144215805290347,724505600
2004-10-22,0.7133686542510986,0.7172809115841335,0.7075006198203218,0.7153251847105023,483067200
2004-10-25,0.7154753804206848,0.719839304257191,0.7082532519597527,0.7102089793152702,392644000
2004-10-26,0.7217949032783508,0.7229989761927008,0.7067482106745708,0.7139702876273022,594361600
2004-10-27,0.7568538784980774,0.7616694675428687,0.724804813012885,0.7299203405005069,1193494400
2004-10-28,0.7852923274040222,0.7857439929098038,0.7448170611468435,0.7520391388444827,864264800
2004-10-29,0.7884518504142761,0.8004895121288974,0.7794240184771232,0.7800256529535665,810219200
2004-11-01,0.7892045378684998,0.80139222251751,0.7830357109430164,0.789956995532167,602050400
2004-11-02,0.8050034046173096,0.8137303936774066,0.7884518028211627,0.7884518028211627,729988000
2004-11-03,0.8322388529777527,0.8442756641684295,0.8123765726328899,0.8180946380369578,1204173600
2004-11-04,0.8192977905273438,0.8358493964959455,0.8180945715678687,0.8280256858213543,928625600
2004-11-05,0.8233610391616821,0.8275741393050428,0.7830357453485874,0.8254675892333624,1205047200
2004-11-08,0.8182446360588074,0.8343454323077762,0.8104208742488459,0.8165897012776777,526920800
2004-11-09,0.8132797479629517,0.8208026656260485,0.8031977615977127,0.8159879320258511,475764800
2004-11-10,0.8238129019737244,0.8334423739236058,0.8111735985159283,0.8117751831141429,508676000
2004-11-11,0.8320881128311157,0.8340438399569897,0.8159881693559128,0.8268217123440872,407299200
2004-11-12,0.8350968956947327,0.837955902904479,0.8251666357649332,0.8277239969966077,395701600
2004-11-15,0.8311854004859924,0.8344952191006474,0.8176428226690944,0.8305829623699884,376045600
2004-11-16,0.8266707062721252,0.8305830134675729,0.8197494226541391,0.829981378900205,295103200
2004-11-17,0.8260690569877625,0.8343452863935598,0.815837100923986,0.8304329792678125,397751200
2004-11-18,0.833442211151123,0.8343454919063263,0.8168906020723888,0.8170414250975696,459149600
2004-11-19,0.830132246017456,0.8563133205747154,0.8200502584163851,0.834946980207835,765279200
2004-11-22,0.9231213927268982,0.9629950185672597,0.8712100516662258,0.9298919044007518,2568210400
2004-11-23,0.9219173789024353,0.9396730099895155,0.9186075092459985,0.9374156368964651,911450400
2004-11-24,0.963747501373291,0.9810516170059498,0.9261304439137038,0.9282369436840193,1390788000
2004-11-26,0.9712709188461304,0.9894774546846127,0.9681111201235099,0.9833078263875064,550144000
2004-11-29,1.0298031568527222,1.046805525966799,1.0143047990389442,1.0374768991412633,1712916800
2004-11-30,1.0088882446289062,1.0350700910015223,1.0088882446289062,1.0350700910015223,1028518400
2004-12-01,1.0200227499008179,1.0224300919528744,0.9971514936829736,1.0200227499008179,800553600
2004-12-02,0.9812014698982239,1.0066309400540754,0.9729261441385475,0.9950448411219514,987442400
2004-12-03,0.9431334733963013,0.9780416377651712,0.9291401334541306,0.9709694809628937,1238848800
2004-12-06,0.9897792339324951,0.9967005225893425,0.9471964936499084,0.9667570896097056,1247920800
2004-12-07,0.9462936520576477,1.0040729872508205,0.9413280936908817,0.9920352699980545,1056899200
2004-12-08,0.952161431312561,0.9694654452211575,0.9336541481803649,0.9491524044436944,691902400
2004-12-09,0.9628449082374573,0.9690137341425379,0.9339547977362275,0.9450891804418511,741501600
2004-12-10,0.9802992939949036,0.993841022693809,0.973527977628367,0.9784935359684505,775773600
2004-12-13,0.9766873121261597,0.991583980041676,0.9720225984922999,0.9873708814834604,395040800
2004-12-14,0.9824054837226868,0.991283397792695,0.9783423536622472,0.9840604684167734,415721600
2004-12-15,0.9819541573524475,0.9849639883768033,0.972926371899438,0.9816533148775461,398361600
2004-12-16,1.0021170377731323,1.0156587635419585,0.9938408076523658,0.9953457228717331,1126115200
2004-12-17,0.9778918027877808,1.0087375443586848,0.9765376602582287,1.0057277137262766,783496000
2004-12-20,0.9437354803085327,0.99308861662558,0.9292904198272477,0.9851140303662499,1168126400
2004-12-21,0.9583300948143005,0.9595341674188428,0.9268826755787428,0.9563743683097176,1064414400
2004-12-22,0.9592336416244507,0.9684122991012841,0.9539672416238718,0.9578794991001263,565829600
2004-12-23,0.9631457328796387,0.9667563437124035,0.9569761035025559,0.9592334760785671,245929600
2004-12-27,0.9503557085990906,0.9802991230911947,0.9461426087660078,0.9750327231877853,559490400
2004-12-28,0.9657034873962402,0.9667567877880501,0.9336544674638666,0.9524625994458684,611755200
2004-12-29,0.9696152210235596,0.977740575499698,0.9565251143458461,0.9601357245082225,449562400
2004-12-30,0.9750324487686157,0.9784930899864005,0.9663054091296294,0.9751824179239087,345340800
2004-12-31,0.9690138697624207,0.9780417543249902,0.9634467278545554,0.9763868698378264,278588800
2005-01-03,0.9523125886917114,0.9796976945472863,0.9419297553659777,0.9747321357737718,691992000
2005-01-04,0.962092936038971,0.9851141706027906,0.9474971006624632,0.959835562282605,1096810400
2005-01-05,0.9705188274383545,0.9818040854273394,0.9637475119277984,0.9699163389656673,680433600
2005-01-06,0.9712709188461304,0.9766872861640928,0.9529136102739909,0.973075872377833,705555200
2005-01-07,1.041991114616394,1.0477091319782375,0.9742806482602492,0.9780421343586059,2227450400
2005-01-10,1.0376273393630981,1.0638084581570562,1.0213765290906454,1.0507174467432012,1725309600
2005-01-11,0.9714210033416748,1.0404855710656182,0.9651014051460389,1.0269438475772332,2611627200
2005-01-12,0.9849638938903809,0.9915843362196558,0.9524623626537994,0.9848131210985582,1919702400
2005-01-13,1.0502671003341675,1.119783308696266,1.049213900547044,1.1090997344322073,3164716800
2005-01-14,1.0562849044799805,1.079156159511103,1.0410881944400867,1.0570373620605635,1770742400
2005-01-18,1.0630567073822021,1.0638091653083899,1.0194206768003122,1.051018987735383,1006460000
2005-01-19,1.0514702796936035,1.0752439650973575,1.0495145526456093,1.0606489376527495,751895200
2005-01-20,1.0601972341537476,1.072385721877227,1.0453013654987533,1.0480095500160453,914922400
2005-01-21,1.0606486797332764,1.0773503034067438,1.0532757814068543,1.0729872351273642,911332800
2005-01-24,1.064711570739746,1.0800598638724401,1.0615517698452634,1.0680222449197776,841629600
2005-01-25,1.084121823310852,1.0960086653796008,1.0674201964656043,1.0738898657515814,969231200
2005-01-26,1.087131381034851,1.0946542480731998,1.0716330273692092,1.0933002063379649,739496800
2005-01-27,1.0929994583129883,1.0972125575268288,1.076598676603549,1.0857765289762784,496227200
2005-01-28,1.1131620407104492,1.1131620407104492,1.0899899382193101,1.0926989267279106,801612000
2005-01-31,1.1570985317230225,1.1719952027040157,1.1211371672017456,1.1221904671700986,1681097600
2005-02-01,1.1665780544281006,1.1701894691274703,1.1522837710916942,1.159355928166871,678395200
2005-02-02,1.1981761455535889,1.2023892443426916,1.1689851959361377,1.1728974523707745,1020062400
2005-02-03,1.1707912683486938,1.19516744102958,1.1635691413817215,1.1902018834490113,731651200
2005-02-04,1.1862895488739014,1.1876436914288608,1.1665781913982012,1.1716945218660344,563556000
2005-02-07,1.1877950429916382,1.193963872471429,1.1661278493528602,1.187644169693173,524456800
2005-02-08,1.2172861099243164,1.224508236115173,1.1855369404536005,1.1897501403722264,890019200
2005-02-09,1.1847844123840332,1.2336868192298847,1.1751549448519025,1.219392536883253,1191456000
2005-02-10,1.1790674924850464,1.1929100614716797,1.1534880506518208,1.184483861671866,1093019200
2005-02-11,1.221950888633728,1.2302263152381128,1.1877944759062287,1.2016370442074615,1201054400
2005-02-14,1.2734109163284302,1.27581825894383,1.2345904825781662,1.2448216384694937,1271463200
2005-02-15,1.3302875757217407,1.3403686600401417,1.294024561085033,1.3039556762033726,2312217600
2005-02-16,1.3561680316925049,1.3572212314659093,1.3143377693331881,1.3263754861519563,1639243200
2005-02-17,1.3212593793869019,1.367452694660144,1.3158422078855145,1.3639920532255845,1518473600
2005-02-18,1.3062129020690918,1.3220119998216362,1.2977867032079728,1.3202063427307336,1163254400
2005-02-22,1.2833420038223267,1.3286329106164414,1.2833420038223267,1.2985387178576853,1219293600
2005-02-23,1.3275794982910156,1.3308892675749522,1.2872541532799848,1.3048582083894325,1345181600
2005-02-24,1.3381118774414062,1.3438290881579236,1.3200554078244122,1.3313406636669551,1519028000
2005-02-25,1.3390146493911743,1.3528580223052644,1.3269769338137047,1.3484941495119767,915510400
2005-02-28,1.3499990701675415,1.3584252702084705,1.3229147122528018,1.3445817967916822,651610400
2005-03-01,1.3391650915145874,1.3575215987553744,1.3289331362484351,1.3539109881112559,468188000
2005-03-02,1.32772958278656,1.350901686370719,1.3265263132965817,1.331641840912921,458161200
2005-03-03,1.2576115131378174,1.3364564411852267,1.2404583710362265,1.3352531718620888,1411653600
2005-03-04,1.2883076667785645,1.2943256218742902,1.2594175447476867,1.2868027510995712,756618800
2005-03-07,1.2865016460418701,1.3015483890030652,1.2744640306868096,1.2880057578279054,450632000
2005-03-08,1.2196929454803467,1.2687453040562215,1.2067528100381226,1.2609214963072042,1021451200
2005-03-09,1.18418288230896,1.2121696630656509,1.1685345573914883,1.1929099235334353,1322465200
2005-03-10,1.1986278295516968,1.211567969017276,1.1766598072800534,1.1895999467456326,777109200
2005-03-11,1.2118687629699707,1.2214991345186463,1.1977254543065516,1.2100631059726723,632830800
2005-03-14,1.2133736610412598,1.2275178723695923,1.1892991407745706,1.2193924166681807,605385200
2005-03-15,1.2326335906982422,1.2380507629100292,1.2112672509769518,1.2230041226084414,508608800
2005-03-16,1.2392542362213135,1.2732598799357258,1.227217424238228,1.2401575671637566,697813200
2005-03-17,1.2714550495147705,1.2904140507977422,1.2434673592598655,1.2497870598369336,801920000
2005-03-18,1.2928212881088257,1.3072663455251188,1.278977815110889,1.3039556724837742,940150400
2005-03-21,1.3150901794433594,1.3232155375534485,1.2898115777290924,1.3027517210475592,541128000
2005-03-22,1.2889090776443481,1.322914720461461,1.2843951351534817,1.3153909472527987,551415200
2005-03-23,1.280482292175293,1.306061725212082,1.2645323249137814,1.2774724625973404,609823200
2005-03-24,1.278977632522583,1.2940243726573675,1.278977632522583,1.2913161884550262,352704800
2005-03-28,1.2798813581466675,1.2928215024038612,1.2780756001100315,1.2865018012927225,275410800
2005-03-29,1.2564071416854858,1.2889087653016011,1.2488842743339046,1.2807833091734702,461356000
2005-03-30,1.2880057096481323,1.2880057096481323,1.2585140101708583,1.2660377831629352,394959600
2005-03-31,1.2540000677108765,1.2795795096964044,1.2515927255369175,1.2774729095097956,636134800
2005-04-01,1.2305268049240112,1.2693480250289382,1.2208973382883281,1.2666390375392627,641284000
2005-04-04,1.2365460395812988,1.2431665824306668,1.2085592541443688,1.2335371128470731,580014400
2005-04-05,1.2606204748153687,1.271153274559574,1.2365459488136,1.240458306642636,556239600
2005-04-06,1.273862361907959,1.288307420158184,1.2684451888314905,1.275968962200184,414825600
2005-04-07,1.3108772039413452,1.3165952202156659,1.2714551857588912,1.2738625283681204,506987600
2005-04-08,1.3162943124771118,1.3376606573417569,1.3102754540111745,1.315090239439208,649950000
2005-04-11,1.2615236043930054,1.33164137466791,1.2612227620137837,1.328632448634659,821662800
2005-04-12,1.2837928533554077,1.299742829225051,1.2642322653322369,1.2786773256007076,981061200
2005-04-13,1.2350409030914307,1.2937235522267294,1.2154803213909675,1.2925202830931473,1371946800
2005-04-14,1.121287226676941,1.1905026810387593,1.1086479273835592,1.1679321665101192,2753192400
2005-04-15,1.0638086795806885,1.120986315072245,1.0617020796043541,1.1020274175263134,1728087200
2005-04-18,1.0719341039657593,1.0923980184191442,1.0231825639521828,1.0532759471973456,1327177600
2005-04-19,1.116171956062317,1.126704657664843,1.0794572185623152,1.1014260532808868,1081642800
2005-04-20,1.0686229467391968,1.1357317706840744,1.0665164480325058,1.13332442968915,945131600
2005-04-21,1.1188796758651733,1.119782906106564,1.0803601003227172,1.0954067388913464,759592400
2005-04-22,1.0683223009109497,1.113463217432737,1.0502666374395988,1.108647630523735,839129200
2005-04-25,1.1128607988357544,1.1140648714227324,1.08667977879612,1.09811490246127,746460400
2005-04-26,1.0890874862670898,1.128811147025138,1.086980885885215,1.1068423144712995,810507600
2005-04-27,1.0818651914596558,1.094202844450468,1.0686234040464062,1.080059433820265,613888800
2005-04-28,1.0695263147354126,1.09360083045974,1.0604976305334632,1.0920959158285084,575106000
2005-04-29,1.0851750373840332,1.0902913673269135,1.0598963394926957,1.0878832217678556,671630400
2005-05-02,1.0963099002838135,1.1029311483119062,1.083972242163776,1.0896893553935487,465920000
2005-05-03,1.0896886587142944,1.105638627003226,1.0842722910411973,1.0954066723226743,496739600
2005-05-04,1.117977261543274,1.11948127250341,1.0863789686318401,1.086679811003149,448176400
2005-05-05,1.1038333177566528,1.1215882469014429,1.097513717332255,1.120986561957835,387366000
2005-05-06,1.1206856966018677,1.123393881239491,1.1071438693797115,1.110152896456031,326247600
2005-05-09,1.1125599145889282,1.1270049680572087,1.1059394743497108,1.1218894427107065,355695200
2005-05-10,1.096008539199829,1.1209862933366912,1.0933003549131282,1.1059396531814158,440263600
2005-05-11,1.0716331005096436,1.0734388579232685,0.9963989003403214,1.0592946454756995,2041981200
2005-05-12,1.0270949602127075,1.0710308132177406,1.0231826022716721,1.0659152864298098,970242000
2005-05-13,1.0463544130325317,1.0601969782893796,1.0252889192089523,1.0292011756209436,702713200
2005-05-16,1.0698270797729492,1.0743410201790373,1.039131320709002,1.0400345507622208,474294800
2005-05-17,1.0641098022460938,1.0671196336534081,1.0394328812017706,1.0574893584393696,588344400
2005-05-18,1.0785545110702515,1.1303158799368211,1.0529750708447174,1.0668176389613326,636722800
2005-05-19,1.130014181137085,1.1339264381745209,1.0767487031331446,1.0767487031331446,793161600
2005-05-20,1.130014181137085,1.1330240114202763,1.1191806403647335,1.1209862974589349,452650800
2005-05-23,1.1965216398239136,1.20073474029889,1.1390431486861556,1.1390431486861556,1042574400
2005-05-24,1.194715976715088,1.203442919650961,1.1745537049964268,1.1871930063624256,593460000
2005-05-25,1.1971230506896973,1.2022393805554938,1.1832804829829002,1.188696851668941,396006800
2005-05-26,1.22601318359375,1.2320319403308366,1.2019386588864909,1.2019386588864909,525520800
2005-05-27,1.220596194267273,1.2275183838791461,1.2040454380941452,1.2230044408382343,316008000
2005-05-31,1.1965216398239136,1.2260134435969867,1.191104466311874,1.2236060006605312,404205200
2005-06-01,1.212772011756897,1.226614577548442,1.1995302266602261,1.2004335573388758,453812800
2005-06-02,1.204947829246521,1.2133741305641008,1.1917069434468057,1.205248671718491,373973600
2005-06-03,1.1507786512374878,1.1610106060142735,1.1366353440849302,1.148371309728005,956869200
2005-06-06,1.1411490440368652,1.1625153775651782,1.1303155063390813,1.1534875968973342,811966400
2005-06-07,1.0996198654174805,1.1354312578559553,1.096911681348508,1.131519001147438,745264800
2005-06-08,1.1110551357269287,1.120986249318547,1.10052243780772,1.102328094824378,404006400
2005-06-09,1.1330240964889526,1.141751138421519,1.108046340384882,1.1134635129706407,390255600
2005-06-10,1.077651858329773,1.1255000559101294,1.0689240148888368,1.1255000559101294,678932800
2005-06-13,1.0803601741790771,1.101726512900215,1.0779528323813676,1.080059331790521,435772400
2005-06-14,1.0833693742752075,1.08788331665327,1.0758464048403724,1.0809619316436925,347846800
2005-06-15,1.1173746585845947,1.1224909873360482,1.0923977129540328,1.1095509496655174,563343200
2005-06-16,1.1429550647735596,1.1459640913113285,1.108046198379603,1.1191805809617925,547674400
2005-06-17,1.152885913848877,1.1598080040393524,1.1384408520028777,1.157701503670992,596125600
2005-06-20,1.1318200826644897,1.1462651403593058,1.12700529781208,1.1390430133048048,323716400
2005-06-21,1.1393440961837769,1.1492752135610742,1.1248990354405677,1.135130995320444,370526800
2005-06-22,1.1601085662841797,1.161612678100266,1.147770108235752,1.151381523497122,424925200
2005-06-23,1.1703402996063232,1.1971230072790162,1.1631173700231512,1.1685345420984772,674254000
2005-06-24,1.1363341808319092,1.1772620209420164,1.1339268380870489,1.1763586898352598,410709600
2005-06-27,1.116472601890564,1.146565886242262,1.1038332014767513,1.108647986345505,600171600
2005-06-28,1.1227924823760986,1.131218684459922,1.118579381334187,1.1282097570653515,350299600
2005-06-29,1.0945050716400146,1.1221911268018554,1.0869812951185374,1.120385368203599,448358400
2005-06-30,1.1077457666397095,1.1182784683567024,1.0926990212016494,1.101726907747292,418390000
2005-07-01,1.0984162092208862,1.1125604268505915,1.0920966084229706,1.1083473261692334,250000800
2005-07-05,1.1429550647735596,1.1480705906945423,1.0984158268252548,1.0999207418869739,454269200
2005-07-06,1.125199317932129,1.148371413440453,1.1194813037535607,1.1348296893217826,394626400
2005-07-07,1.132422685623169,1.136334039519725,1.1074448252432616,1.10774566771277,383723200
2005-07-08,1.151079773902893,1.1519831047660674,1.1276069328668172,1.1396445473794319,290735200
2005-07-11,1.1465657949447632,1.1631174515890346,1.1369363264222476,1.1546912522829296,388788400
2005-07-12,1.1507786512374878,1.155594238290234,1.1408484428470196,1.1504779093331488,387038400
2005-07-13,1.1540898084640503,1.158603751475926,1.1405472762907432,1.1522840504524678,684835200
2005-07-14,1.226313829421997,1.2642318231311622,1.2106656055526595,1.2275180025575285,2096060400
2005-07-15,1.2503896951675415,1.2509912797054181,1.2175873163582218,1.2329348036753334,687682800
2005-07-18,1.2485833168029785,1.266939822621061,1.2449718024049432,1.246175975364938,586297600
2005-07-19,1.2997430562973022,1.300947129616141,1.2359448492929905,1.249486580863243,671062000
2005-07-20,1.3129833936691284,1.3180998242022186,1.2834916958336926,1.2898113955939674,453395600
2005-07-21,1.3027514219284058,1.3253218336189723,1.2910153542875795,1.315089877491226,404264000
2005-07-22,1.324118971824646,1.324118971824646,1.3057616538053467,1.3072665693670589,301106400
2005-07-25,1.3184007406234741,1.3325449557215205,1.3159933984482195,1.3238171098454585,294627200
2005-07-26,1.3129833936691284,1.3274284503921052,1.3048580367064266,1.3244195239624934,268592800
2005-07-27,1.3238171339035034,1.326225279708327,1.2840942796700734,1.3190023490172684,283749200
2005-07-28,1.3180994987487793,1.3241183546040804,1.3030528613515024,1.3196036100234334,251311200
2005-07-29,1.2834919691085815,1.3355541921627523,1.2717559983797995,1.310877173153464,562080400
2005-08-01,1.2865016460418701,1.2964319579937496,1.266338572519589,1.281084473033931,314249600
2005-08-02,1.2997430562973022,1.309071686406634,1.282288965363118,1.2907151682849591,296875600
2005-08-03,1.300644874572754,1.3033538624874381,1.2871031493422178,1.299742447807745,258322400
2005-08-04,1.2852977514266968,1.2940247952501,1.2726584494244753,1.2907149251861625,269304000
2005-08-05,1.293723464012146,1.304857846227317,1.264532512408546,1.2786768250961487,241931200
2005-08-08,1.2834919691085815,1.3015485449773712,1.2822886996252025,1.294024770802226,176383200
2005-08-09,1.3187015056610107,1.3208080052768916,1.2913163075170222,1.2919178919049632,380839200
2005-08-10,1.3054602146148682,1.3358543320291334,1.3033536150464429,1.3241183665906184,360945200
2005-08-11,1.324118971824646,1.3277295838834995,1.3015485531909499,1.3057616538053467,271983600
2005-08-12,1.3873149156570435,1.390925626692637,1.3048577909858576,1.3078676208826618,916036800
